round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
241,0.16855840384960175,0.9463464087966934,0.8326403773367046,1.6034282445907593,1057680.0,1057680.0
242,0.17248186469078064,0.9443967870233175,0.8247325000884902,1.6499789237976075,1057680.0,1057680.0
243,0.17426572740077972,0.9427591047336816,0.8239111660044254,1.634963870048523,1057680.0,1057680.0
244,0.17413020133972168,0.9450986508617328,0.8234131016514337,1.700751543045044,1057680.0,1057680.0
245,0.17379404604434967,0.9445527567651876,0.8355152722866886,1.6271095991134643,1057680.0,1057680.0
246,0.17975257337093353,0.9421352257662013,0.8200588756924357,1.633053755760193,1057680.0,1057680.0
247,0.1724419742822647,0.9449426811198628,0.8270958584861565,1.6692268133163453,1057680.0,1057680.0
248,0.169525608420372,0.9474381969897839,0.8421574871493321,1.6570333003997804,1057680.0,1057680.0
249,0.17401862144470215,0.9438508929267722,0.8126715542555454,1.6296796083450318,1057680.0,1057680.0
250,0.1750277876853943,0.9441628324105124,0.8335123208264984,1.6548936128616334,1057680.0,1057680.0
251,0.16955219209194183,0.9473602121188489,0.8382989900833708,1.631748127937317,1057680.0,1057680.0
