round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
241,0.5414611101150513,0.8998982015609094,0.8994133928471635,1.3026015758514404,16323040.0,16323040.0
242,0.5269813537597656,0.9121140142517815,0.9120486823843073,1.3081264972686768,16323040.0,16323040.0
243,0.5381123423576355,0.9080420766881574,0.9074519674568363,1.3663098096847535,16323040.0,16323040.0
244,0.5847065448760986,0.8975229046487954,0.8964673091671996,1.2974810123443603,16323040.0,16323040.0
245,0.5312387347221375,0.9110960298608755,0.9111311511502825,1.3865153312683105,16323040.0,16323040.0
246,0.5505197048187256,0.8958262639972854,0.8947062878931691,1.3149553775787353,16323040.0,16323040.0
247,0.5490556955337524,0.9046487953851374,0.9042207824738361,1.400156593322754,16323040.0,16323040.0
248,0.5754753947257996,0.8971835765184933,0.8960328978548416,1.2391738891601562,16323040.0,16323040.0
249,0.547551691532135,0.9097387173396675,0.9095987685057563,1.445339608192444,16323040.0,16323040.0
250,0.5572608113288879,0.9009161859518154,0.9000728312216494,1.311171579360962,16323040.0,16323040.0
251,0.5475833415985107,0.9029521547336274,0.9026973374656994,1.3012289524078369,16323040.0,16323040.0
252,0.5847375988960266,0.8975229046487954,0.897156083589662,1.3802258729934693,16323040.0,16323040.0
253,0.5838482975959778,0.9005768578215134,0.9002443011917008,1.3648493051528932,16323040.0,16323040.0
254,0.5711669325828552,0.9043094672548354,0.9037111987597016,1.3450774669647216,16323040.0,16323040.0
255,0.5482286214828491,0.9046487953851374,0.9044143180730663,1.3322641849517822,16323040.0,16323040.0
256,0.6087493896484375,0.8897183576518494,0.8878547555016539,1.3404228925704955,16323040.0,16323040.0
257,0.5204104781150818,0.9063454360366474,0.9065683759118262,1.4143802165985107,16323040.0,16323040.0
258,0.5475320219993591,0.8944689514760774,0.8930032021197829,1.3487834453582763,16323040.0,16323040.0
259,0.5427054166793823,0.9049881235154394,0.9051445647287522,1.3650119066238404,16323040.0,16323040.0
260,0.5387814044952393,0.8971835765184933,0.8961948400964723,1.2575457334518432,16323040.0,16323040.0
261,0.5535781383514404,0.9060061079063454,0.9053923659755025,1.3020621299743653,16323040.0,16323040.0
262,0.5623980164527893,0.9080420766881574,0.9082137325648107,1.2817010164260865,16323040.0,16323040.0
263,0.6154465079307556,0.8870037326094333,0.8850965073978879,1.3134036779403686,16323040.0,16323040.0
264,0.5503977537155151,0.8958262639972854,0.8962801086654429,1.3852936983108521,16323040.0,16323040.0
265,0.5622982978820801,0.8985408890397014,0.8975436352642561,1.3585673570632935,16323040.0,16323040.0
266,0.5521141886711121,0.9100780454699695,0.9101303731888123,1.3915299654006958,16323040.0,16323040.0
267,0.5692533254623413,0.8988802171700034,0.8977551256981694,1.3011968612670899,16323040.0,16323040.0
268,0.5633106827735901,0.9036308109942314,0.9034719752290047,1.3286770820617675,16323040.0,16323040.0
269,0.5819917321205139,0.9043094672548354,0.9035357435851042,1.3140644788742066,16323040.0,16323040.0
270,0.5431755781173706,0.8988802171700034,0.8994204089325333,1.2985904455184936,16323040.0,16323040.0
271,0.5656949281692505,0.8965049202578894,0.8953774292240736,1.3993324518203736,16323040.0,16323040.0
272,0.5514478087425232,0.9060061079063454,0.9054924125124947,1.3190731287002564,16323040.0,16323040.0
273,0.5905216932296753,0.8971835765184933,0.8964564939479815,1.3568323135375977,16323040.0,16323040.0
274,0.5778703689575195,0.8944689514760774,0.8937609334485714,1.301768684387207,16323040.0,16323040.0
275,0.6232007145881653,0.8897183576518494,0.8881152822584488,1.388700819015503,16323040.0,16323040.0
276,0.5389659404754639,0.9066847641669494,0.907152113869087,1.403392505645752,16323040.0,16323040.0
277,0.5569575428962708,0.9005768578215134,0.8996745166684772,1.3170626401901244,16323040.0,16323040.0
278,0.5540617108345032,0.8998982015609094,0.8999928484149713,1.3483160734176636,16323040.0,16323040.0
279,0.5429096221923828,0.9046487953851374,0.9041396662776209,1.2383253574371338,16323040.0,16323040.0
280,0.555152416229248,0.9124533423820834,0.9123520474332696,1.3615719079971313,16323040.0,16323040.0
281,0.5595857501029968,0.9029521547336274,0.9021461073667455,1.3691848278045655,16323040.0,16323040.0
