round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
180,0.9313719868659973,0.9100780454699695,0.9110330795134187,1.244292688369751,8161520.0,8161520.0
181,0.8589783310890198,0.8870037326094333,0.8848999735167111,1.2608280897140502,8161520.0,8161520.0
182,0.9198312163352966,0.8988802171700034,0.8978091629064777,1.2849795341491699,8161520.0,8161520.0
183,0.9499885439872742,0.9250084832032576,0.9248859054050508,1.315653920173645,8161520.0,8161520.0
184,1.1206779479980469,0.9036308109942314,0.9038219256876336,1.2556600332260133,8161520.0,8161520.0
185,1.1125905513763428,0.9083814048184594,0.9090329497220079,1.3012676954269409,8161520.0,8161520.0
186,0.9283648729324341,0.8910756701730573,0.888059417501216,1.209934401512146,8161520.0,8161520.0
187,0.9131103157997131,0.9066847641669494,0.9062918261783347,1.3410825967788695,8161520.0,8161520.0
188,0.975368082523346,0.9093993892093655,0.9096036047281015,1.3294967651367187,8161520.0,8161520.0
189,0.8011149764060974,0.9114353579911775,0.9113311843078827,1.212766981124878,8161520.0,8161520.0
190,0.8091927766799927,0.9002375296912114,0.8991282471591774,1.2208230257034303,8161520.0,8161520.0
191,0.8732630610466003,0.8951476077366813,0.8930258557026565,1.366138768196106,8161520.0,8161520.0
192,0.8159769773483276,0.9026128266033254,0.9009084292859086,1.2733326196670531,8161520.0,8161520.0
193,0.6739882230758667,0.9009161859518154,0.9016264799606214,1.134966778755188,8161520.0,8161520.0
194,0.7399483919143677,0.8975229046487954,0.8957298699128406,1.3246452331542968,8161520.0,8161520.0
195,0.8362399935722351,0.9029521547336274,0.9025684441995279,1.2250437021255494,8161520.0,8161520.0
196,0.7839519381523132,0.9158466236851035,0.9162768866147079,1.1921410083770752,8161520.0,8161520.0
197,0.7170593738555908,0.8954869358669834,0.8931214686360343,1.2658082008361817,8161520.0,8161520.0
198,0.9167214632034302,0.8968442483881914,0.8952878622849012,1.291709566116333,8161520.0,8161520.0
