round,loss,accuracy,f1,fit_wall_s,comm_bytes_down,comm_bytes_up,memory_usage_mb
56,0.22965732216835022,0.9132812500000002,0.7366553221107881,6.413954791873391,803880.0,803880.0,1361.2230983002846
57,0.21611715853214264,0.921875,0.7528283657432273,6.462962809869344,803879.9999999999,803879.9999999999,1361.2693536377906
58,0.2514912188053131,0.91,0.7286048809228922,6.395630516233878,803880.0,803880.0,1361.2892413308182
59,0.20600499212741852,0.9221875,0.758380346632845,6.447004453740018,803880.0,803880.0,1361.2892413308182
60,0.43971726298332214,0.86125,0.6888284459253917,6.388804060525668,803880.0,803880.0,1361.3166539322065
61,0.34865424036979675,0.8790625,0.6891844485034133,6.388034938971016,803880.0,803880.0,1361.3166539322065
62,0.30845165252685547,0.890546875,0.7077026433011259,6.4763678978960675,803880.0,803880.0,1361.3166539322065
63,0.20023244619369507,0.9235937500000001,0.7370439697185066,6.476110863938493,803880.0,803880.0,1361.3320723780416
64,0.29934749007225037,0.890625,0.7222347225288708,6.51332840506139,803880.0,803880.0,1361.3320723780416
65,0.19628603756427765,0.9255468750000001,0.7521297549169972,6.453182700285208,803880.0,803880.0,1361.3320723780416
66,0.1998874545097351,0.923828125,0.7407247176326142,6.5146563499770815,803880.0,803880.0,1361.3320723780416
67,0.2244410663843155,0.9154687500000002,0.750548281654899,6.429315220852238,803880.0,803880.0,1361.3320723780416
68,0.19562985002994537,0.92578125,0.7436708300777469,6.423508895376027,803879.9999999999,803879.9999999999,1361.3320723780416
69,0.19311733543872833,0.9267968750000001,0.7446249341022947,6.401653999695445,803880.0,803880.0,1361.3320723780416
70,1.2216352224349976,0.7388281249999998,0.594888848152443,6.365648221168182,803879.9999999999,803879.9999999999,1361.3452272583256
71,0.204689621925354,0.92296875,0.7644591917684089,6.392751851262773,803879.9999999999,803879.9999999999,1361.3452272583254
72,0.2069290727376938,0.923515625,0.7408083089789415,6.386146981934456,803880.0,803880.0,1361.352538910174
73,0.20473475754261017,0.9248437500000001,0.7429265075091066,6.446984360331846,803880.0,803880.0,1361.3673754703827
74,0.24868853390216827,0.916328125,0.744194527572386,6.53427588884348,803880.0,803880.0,1361.415745093882
75,0.17083324491977692,0.934453125,0.771542063621861,6.426612528809481,803880.0,803880.0,1361.415745093882
76,0.22115768492221832,0.919453125,0.7598170757596042,6.421722316589468,803880.0,803880.0,1361.4157450938817
77,0.1851789802312851,0.9302343749999998,0.7627607644797942,6.417875645978275,803880.0000000001,803880.0000000001,1361.4157450938817
78,0.2552562355995178,0.9107031249999998,0.7313054631777887,6.262255079733974,803880.0,803880.0,1361.4157450938815
79,0.19653813540935516,0.926484375,0.765536931626465,6.481135276959887,803880.0,803880.0,1361.4157450938817
80,0.2088252454996109,0.921953125,0.7615643333911872,6.335611643364083,803880.0000000001,803880.0000000001,1361.415745093882
81,0.20034827291965485,0.927421875,0.7755360769451405,6.513014788538185,803880.0,803880.0,1361.415745093882
82,0.17826370894908905,0.930078125,0.7612862970645382,6.4247616693142735,803880.0,803880.0,1361.4157450938815
83,0.16696391999721527,0.93546875,0.7594566586211593,6.351245047609698,803880.0,803880.0,1361.4288999741655
84,0.17204785346984863,0.9325,0.7908594467653227,6.452473740080481,803880.0,803880.0,1361.4420548544495
85,0.17258743941783905,0.9321874999999998,0.7648859448301927,6.41189974349331,803880.0,803880.0,1361.534218225998
86,0.17046737670898438,0.93421875,0.7647475310344839,6.41110049774096,803879.9999999999,803879.9999999999,1361.5342182259983
87,0.19398435950279236,0.9286718749999999,0.7361706346652094,6.48281016108622,803880.0,803880.0,1361.5438269551362
88,0.16646145284175873,0.935859375,0.7824594796943696,6.231537515283876,803880.0,803880.0,1361.5438269551357
89,0.17689813673496246,0.9315625,0.7807287906375494,6.3679792710825875,803880.0000000001,803880.0000000001,1361.5584502588326
90,0.15881553292274475,0.9403906249999999,0.7915170033111709,6.346440442172585,803879.9999999999,803879.9999999999,1361.5584502588326
91,0.17796437442302704,0.9309375,0.7534492557104785,6.434969991510622,803880.0,803880.0,1361.5584502588324
92,0.19392184913158417,0.9255468750000001,0.7520950439715698,6.365635579367953,803879.9999999999,803879.9999999999,1361.5584502588324
93,0.23261861503124237,0.92,0.6927363661384325,6.431596685280538,803880.0,803880.0,1361.5584502588326
94,0.1906077116727829,0.9260156249999999,0.74375231434262,6.447553159368334,803880.0,803880.0,1361.5584502588326
95,0.1683988869190216,0.93765625,0.7709970786500937,6.434273803002598,803879.9999999999,803879.9999999999,1361.558450258833
96,0.14779900014400482,0.9440625,0.781927614262934,6.413269934765244,803880.0,803880.0,1361.5584502588324
97,0.21232452988624573,0.9248437500000001,0.7916528217902781,6.443671187843515,803880.0,803880.0,1361.5584502588324
98,0.17928488552570343,0.933125,0.7804502578403747,6.428651078147871,803879.9999999999,803879.9999999999,1361.5584502588326
99,0.19255231320858002,0.929296875,0.7682027770378073,6.414905455439349,803880.0,803880.0,1361.5584502588326
100,0.17476050555706024,0.93734375,0.7641818805150085,6.49582206222052,803879.9999999998,803879.9999999998,1361.5584502588326
101,0.19940702617168427,0.93015625,0.7673357997169614,6.496085216806229,803880.0,803880.0,1361.5584502588324
102,0.16246600449085236,0.938203125,0.7794202155423287,6.3969568181820735,803880.0,803880.0,1361.5584502588326
103,0.16130641102790833,0.9392187500000001,0.7717994929856047,6.413684922188981,803880.0,803880.0,1361.5657619106805
104,0.20008940994739532,0.9307031250000001,0.7789215096861495,6.3938522256819,803879.9999999999,803879.9999999999,1361.5657619106805
105,0.15668252110481262,0.9380468749999998,0.7755182565097878,6.283351505677575,803880.0,803880.0,1361.565761910681
106,0.16965100169181824,0.937421875,0.7626887962363847,6.357660242402411,803880.0,803880.0,1361.5657619106807
107,0.17550314962863922,0.9346875,0.7978229779855185,6.453253633698738,803879.9999999999,803879.9999999999,1361.5657619106812
108,0.15996153652668,0.9380468749999998,0.7978071145097605,6.471051031124237,803880.0,803880.0,1361.565761910681
109,0.16586636006832123,0.93703125,0.7999502061275907,6.31729240814287,803880.0,803880.0,1361.565761910681
110,0.16996771097183228,0.9360937499999998,0.7868041435387849,6.466180427818955,803880.0,803880.0,1361.5657619106807
111,0.161739319562912,0.9384374999999999,0.7860698965539705,6.451842525795235,803880.0,803880.0,1361.5657619106807
112,0.17247983813285828,0.937890625,0.7787843553716084,6.405260543023865,803880.0,803880.0,1361.5705662752498
113,0.18678218126296997,0.9341406249999998,0.7762011204708789,6.462599201505295,803880.0,803880.0,1361.5705662752493
114,0.18370358645915985,0.9347656250000002,0.8006532591793543,6.436421422667557,803880.0,803880.0,1361.5705662752496
115,0.20556606352329254,0.929609375,0.7848281248646906,6.351064657410971,803879.9999999999,803879.9999999999,1361.5705662752493
116,0.1939886063337326,0.930546875,0.7733364670491423,6.493527646612179,803880.0,803880.0,1361.5705662752496
117,0.1659078150987625,0.9372656250000001,0.7735454029860817,6.4745950178206755,803880.0,803880.0,1361.5705662752498
118,0.16936011612415314,0.93703125,0.7781482285482377,6.46151505400212,803880.0,803880.0,1361.5705662752498
119,0.21504302322864532,0.9232812500000002,0.7698325413936572,6.3762958284948015,803880.0,803880.0,1361.5837211555336
120,0.18408116698265076,0.9279687499999999,0.7592401484458353,6.405435326592707,803879.9999999999,803879.9999999999,1361.5968760358173
121,0.18012838065624237,0.932265625,0.7846918755901232,6.28910328225847,803880.0,803880.0,1361.5968760358173
122,0.1655234694480896,0.93703125,0.7996338993494048,6.3731642249426,803880.0,803880.0,1361.5968760358176
123,0.17219661176204681,0.9369531250000002,0.7987335358902355,6.418750366453743,803880.0,803880.0,1361.5968760358173
124,0.1849900633096695,0.9346093750000001,0.7598605744854505,6.204030437730548,803880.0,803880.0,1361.5968760358178
125,0.19194236397743225,0.933671875,0.7666084479338051,6.450998688665497,803880.0,803880.0,1361.5968760358173
126,0.19278359413146973,0.9309375,0.7819189702087658,6.3594487074375,803880.0,803880.0,1361.5968760358173
127,0.2681991755962372,0.9140625,0.7165590341316737,6.3655370806098786,803880.0,803880.0,1361.5968760358173
128,0.1907406449317932,0.9314062500000001,0.7837308459680259,6.463803139185314,803880.0000000001,803880.0000000001,1361.5968760358173
129,0.21845628321170807,0.924296875,0.7538397749324987,6.3875612709372,803879.9999999999,803879.9999999999,1361.5968760358176
130,0.1905769258737564,0.9346875,0.7816420170929972,6.344984877278738,803879.9999999999,803879.9999999999,1361.5968760358173
131,0.18144847452640533,0.93484375,0.7985493157371927,6.3995332925596,803880.0000000001,803880.0000000001,1361.6044009441782
132,0.16943983733654022,0.93796875,0.7960170396391397,6.44543759243348,803880.0,803880.0,1361.604400944178
133,0.16893790662288666,0.937421875,0.7810314761743932,6.472670954013091,803880.0,803880.0,1361.604400944178
134,0.1659725457429886,0.939921875,0.7916833349886699,6.518462592750123,803880.0,803880.0,1361.604400944178
135,0.15578928589820862,0.9411718750000001,0.7781629116974057,6.390487259081571,803880.0,803880.0,1361.6051442954495
136,0.18261167407035828,0.9340625,0.7611998681413814,6.396555132477096,803879.9999999998,803879.9999999998,1361.605144295449
137,0.16070280969142914,0.940078125,0.7876765594804043,6.46364181219016,803879.9999999999,803879.9999999999,1361.6051442954492
138,0.15101546049118042,0.939140625,0.7865783681391454,6.429732228837171,803879.9999999998,803879.9999999998,1361.605144295449
139,0.15078458189964294,0.943515625,0.7937849783132818,6.470208385338967,803880.0,803880.0,1361.6253671058532
140,0.17417201399803162,0.938125,0.7772678734037,6.349929358797984,803880.0,803880.0,1361.6253671058532
141,0.20142212510108948,0.93234375,0.7651451100066551,6.379302318848123,803879.9999999999,803879.9999999999,1361.6253671058532
142,0.1666458547115326,0.9406250000000002,0.7783565956465867,6.4036542914378956,803879.9999999999,803879.9999999999,1361.6253671058532
143,0.15138256549835205,0.9428125000000002,0.8177844131963462,6.310959158696244,803880.0,803880.0,1361.6407855516884
144,0.1651419997215271,0.94171875,0.790367124017674,6.440964283474224,803879.9999999999,803879.9999999999,1361.6407855516886
145,0.1850961595773697,0.933671875,0.7943553388683958,6.368841805099754,803880.0,803880.0,1361.6407855516886
146,0.15806439518928528,0.93765625,0.8038113288161736,6.427032469382915,803880.0,803880.0,1361.6407855516884
147,0.16398590803146362,0.937890625,0.775404381626467,6.399885188266949,803880.0,803880.0,1361.6407855516884
148,0.23784875869750977,0.9225,0.7433301745312069,6.470003627736898,803880.0,803880.0,1361.6407855516884
149,0.16409924626350403,0.9403125,0.7853967893377661,6.452407324961206,803880.0,803880.0,1361.6407855516884
150,0.15875351428985596,0.94171875,0.7754530842448464,6.413881481828081,803880.0,803880.0,1361.6407855516884
151,0.1766321212053299,0.9357812499999999,0.7847686139078326,6.314802623640224,803879.9999999999,803879.9999999999,1361.6407855516886
152,0.1951303482055664,0.933515625,0.7799783812611559,6.3523161634186875,803880.0000000001,803880.0000000001,1361.6407855516884
153,0.15196414291858673,0.943828125,0.7821032684172001,6.492678154511527,803880.0,803880.0,1361.6407855516882
154,0.14800813794136047,0.94484375,0.7995310280608335,6.4787737859511525,803880.0,803880.0,1361.6407855516886
155,0.15494967997074127,0.942734375,0.7892772032500381,6.475481680962061,803879.9999999999,803879.9999999999,1361.6407855516884
156,0.15402118861675262,0.9431250000000001,0.7900558937630917,6.532906392805662,803880.0,803880.0,1361.6407855516886
157,0.15492069721221924,0.9428125000000002,0.7968370158895678,6.425619378427953,803880.0000000001,803880.0000000001,1361.6407855516886
158,0.17835360765457153,0.9360937499999998,0.7841722214175354,6.453013020379181,803880.0,803880.0,1361.6407855516884
159,0.17069174349308014,0.938125,0.8002120549959366,6.43203099713257,803880.0,803880.0,1361.6407855516886
160,0.15971696376800537,0.9406250000000002,0.8053733661747906,6.383462894908391,803880.0,803880.0,1361.6407855516886
161,0.14737337827682495,0.943671875,0.8252203210471067,6.3912435525238305,803880.0,803880.0,1361.6407855516886
162,0.16445863246917725,0.94125,0.8246420633038202,6.511666314828936,803879.9999999999,803879.9999999999,1361.6407855516886
163,0.1449621468782425,0.943671875,0.8173702402227784,6.462864168951728,803880.0,803880.0,1361.6407855516886
164,0.15371614694595337,0.9428125000000002,0.7987599656987416,6.309254322389865,803879.9999999999,803879.9999999999,1361.6407855516886
165,0.14669989049434662,0.9435937499999999,0.8220479042203378,6.450728719723687,803880.0,803880.0,1361.6407855516886
166,0.14300192892551422,0.943515625,0.817231883557279,6.404723821053024,803879.9999999999,803879.9999999999,1361.6407855516886
167,0.16877354681491852,0.938125,0.8004496301739324,6.382715039772209,803880.0000000001,803880.0000000001,1361.6407855516886
168,0.16748936474323273,0.93703125,0.7875574644487535,6.31199918249211,803880.0,803880.0,1361.6407855516886
169,0.16005106270313263,0.9403125,0.8258975754233108,6.40199572863175,803879.9999999999,803879.9999999999,1361.6407855516884
170,0.1970261186361313,0.9324218749999998,0.7671558056132155,6.415500086102465,803879.9999999999,803879.9999999999,1361.6407855516886
171,0.15607550740242004,0.9421874999999998,0.8150960717955413,6.421527083830089,803880.0,803880.0,1361.6407855516886
172,0.1590844988822937,0.9396874999999999,0.805101091235554,6.453786182196235,803880.0,803880.0,1361.6407855516884
173,0.1416102647781372,0.9455468749999999,0.8146120003111651,6.393772862966673,803880.0,803880.0,1361.6407855516886
174,0.13694126904010773,0.94765625,0.8235837633475936,6.3377782120996216,803880.0,803880.0,1361.6407855516886
175,0.14308542013168335,0.94421875,0.8151134376617788,6.3844340268544,803880.0,803880.0,1361.6407855516886
