round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
166,0.508607804775238,0.8903970139124533,0.8906874335881754,2.381465697288513,16323040.0,16323040.0
167,0.5671256184577942,0.8937902952154734,0.8939948155630454,2.195394730567932,16323040.0,16323040.0
168,0.5171855092048645,0.8893790295215473,0.8897335860046528,2.2066591024398803,16323040.0,16323040.0
169,0.5070714950561523,0.8887003732609433,0.8890750764175969,2.4144901990890504,16323040.0,16323040.0
170,0.5101050734519958,0.8900576857821514,0.8903743461955217,2.1683589220046997,16323040.0,16323040.0
171,0.5142776966094971,0.8897183576518494,0.8899621374645172,2.137857365608215,16323040.0,16323040.0
172,0.548439621925354,0.8924329826942654,0.8926703835696698,2.282358765602112,16323040.0,16323040.0
173,0.5596490502357483,0.8903970139124533,0.8903232201171972,2.346318078041077,16323040.0,16323040.0
174,0.5029016137123108,0.8883610451306413,0.8888516890132844,2.203277659416199,16323040.0,16323040.0
175,0.5015358924865723,0.8914149983033594,0.8920191825300953,2.2615437507629395,16323040.0,16323040.0
176,0.5041172504425049,0.8914149983033594,0.8917674092612287,2.360809350013733,16323040.0,16323040.0
177,0.4932636618614197,0.8917543264336614,0.8923358099732175,2.3055042266845702,16323040.0,16323040.0
178,0.5375123620033264,0.8975229046487954,0.8977363046305161,2.2938324451446532,16323040.0,16323040.0
179,0.4934559762477875,0.8927723108245673,0.8933671360016296,2.346989631652832,16323040.0,16323040.0
180,0.48016875982284546,0.8971835765184933,0.8978276182509188,2.1940675258636473,16323040.0,16323040.0
181,0.5081388354301453,0.8900576857821514,0.890709159428218,2.371684455871582,16323040.0,16323040.0
182,0.49383172392845154,0.8965049202578894,0.8969987907475283,2.304669976234436,16323040.0,16323040.0
183,0.49461278319358826,0.8914149983033594,0.8919111424731581,2.2864421129226686,16323040.0,16323040.0
184,0.504308819770813,0.8920936545639634,0.8925763712546261,2.1774211883544923,16323040.0,16323040.0
185,0.49992477893829346,0.8893790295215473,0.8899783022763176,2.264239501953125,16323040.0,16323040.0
186,0.4920875132083893,0.8927723108245673,0.893494345102829,2.3392795085906983,16323040.0,16323040.0
187,0.502749502658844,0.8914149983033594,0.8920076010637139,2.2108683347702027,16323040.0,16323040.0
