round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
202,0.46411192417144775,0.8897183576518494,0.8898508245158773,2.3024924039840697,16323040.0,16323040.0
203,0.45569419860839844,0.8954869358669834,0.8956435689676052,2.368692636489868,16323040.0,16323040.0
204,0.44503459334373474,0.8954869358669834,0.8957585301372762,2.337579941749573,16323040.0,16323040.0
205,0.4527147710323334,0.8934509670851714,0.8936574599028829,2.35463490486145,16323040.0,16323040.0
206,0.45206162333488464,0.8876823888700374,0.8880005413288553,2.33068962097168,16323040.0,16323040.0
207,0.4462023675441742,0.8873430607397353,0.8876891111151956,2.3314239501953127,16323040.0,16323040.0
208,0.4503937065601349,0.8910756701730573,0.8913594610680671,2.2974701881408692,16323040.0,16323040.0
209,0.47847700119018555,0.8907363420427553,0.890844120171234,2.2249253511428835,16323040.0,16323040.0
210,0.48326510190963745,0.8944689514760774,0.8944087025584803,2.251806712150574,16323040.0,16323040.0
211,0.4813957214355469,0.8958262639972854,0.8957597971895784,2.2059329748153687,16323040.0,16323040.0
212,0.49153679609298706,0.8903970139124533,0.8902376412072854,2.3019179821014406,16323040.0,16323040.0
213,0.4810737669467926,0.8944689514760774,0.8945047087878956,2.1907355546951295,16323040.0,16323040.0
214,0.4682652950286865,0.8910756701730573,0.8911780373550139,2.281039023399353,16323040.0,16323040.0
215,0.5065563321113586,0.8893790295215473,0.8893504147099671,2.3332544803619384,16323040.0,16323040.0
216,0.47516533732414246,0.8897183576518494,0.8902012745001208,2.2943673849105837,16323040.0,16323040.0
217,0.4714798629283905,0.8985408890397014,0.8984999907841915,2.324503445625305,16323040.0,16323040.0
218,0.47261691093444824,0.8907363420427553,0.890927950796398,2.291109395027161,16323040.0,16323040.0
219,0.44992148876190186,0.8876823888700374,0.8880332464805429,2.331307077407837,16323040.0,16323040.0
220,0.4548536241054535,0.8982015609093994,0.89834370758694,2.3329645872116087,16323040.0,16323040.0
221,0.4489906430244446,0.8897183576518494,0.8898872976751724,2.2247100591659548,16323040.0,16323040.0
