round,loss,accuracy,f1,fit_wall_s,comm_bytes_down,comm_bytes_up,memory_usage_mb
308,1.3142143487930298,0.9140625,0.9157906965051582,0.3232679497754613,109080.0,109080.0,1574.5146548133162
309,1.2939188480377197,0.9147418478260869,0.9164516829594228,0.3212236701404439,109079.99999999999,109079.99999999999,1574.5146548133162
310,1.318032145500183,0.9137228260869565,0.9155463726239502,0.3225311536718894,109079.99999999999,109079.99999999999,1574.514654813316
311,1.3508515357971191,0.9181385869565217,0.9197079025957845,0.3210374324767971,109080.0,109080.0,1574.514654813316
312,1.3578463792800903,0.9137228260869565,0.91533592986961,0.3275568173616573,109079.99999999999,109079.99999999999,1574.5146548133162
313,1.360536813735962,0.9133831521739131,0.9150146201255221,0.32940055463985984,109079.99999999999,109079.99999999999,1574.5146548133162
314,1.4170985221862793,0.9147418478260869,0.9163274908958366,0.3259737639808551,109079.99999999999,109079.99999999999,1574.5146548133164
315,1.3426835536956787,0.9133831521739131,0.9152362788737708,0.32011314386641765,109080.0,109080.0,1574.5146548133162
316,1.391420602798462,0.9157608695652174,0.9174659149754588,0.3286856444668069,109080.0,109080.0,1574.5146548133162
317,1.3535195589065552,0.9127038043478262,0.9144680793492431,0.32439616611136185,109080.0,109080.0,1574.514654813316
318,1.3699684143066406,0.9130434782608695,0.9147763339432576,0.320659621625782,109080.0,109080.0,1574.514654813316
319,1.383784294128418,0.9123641304347826,0.9140406558127853,0.32619710803291346,109079.99999999999,109079.99999999999,1574.5146548133162
320,1.3635588884353638,0.9154211956521738,0.9170527192937138,0.3238321859896248,109080.0,109080.0,1574.514654813316
321,1.3709547519683838,0.9157608695652174,0.9174948298618003,0.32806429727422526,109079.99999999999,109079.99999999999,1574.5146548133162
322,1.367410659790039,0.9116847826086957,0.913302388158176,0.325958405991244,109080.0,109080.0,1574.5146548133162
323,1.4269944429397583,0.9157608695652174,0.9172357347290002,0.33201259407047606,109080.0,109080.0,1574.5146548133162
324,1.4254385232925415,0.9147418478260869,0.9162967318264198,0.33195841267007736,109080.0,109080.0,1574.5146548133162
325,1.428735613822937,0.9123641304347826,0.914015998337208,0.3254512395057118,109080.0,109080.0,1574.5146548133162
326,1.4445289373397827,0.9110054347826086,0.9125510625040838,0.32635882474133443,109079.99999999999,109079.99999999999,1574.5146548133162
327,1.3994709253311157,0.9116847826086957,0.9132013243314413,0.331870917591618,109080.0,109080.0,1574.54725648633
328,1.3745415210723877,0.9167798913043478,0.9184848623997693,0.3213144492467418,109080.0,109080.0,1574.54725648633
329,1.379318118095398,0.9147418478260869,0.9165452149257747,0.3209165342160226,109079.99999999999,109079.99999999999,1574.5472564863303
330,1.3702987432479858,0.9154211956521738,0.916973143058602,0.3268129221114033,109079.99999999999,109079.99999999999,1574.5472564863303
331,1.3800573348999023,0.9140625,0.9158795212341224,0.3288921328571598,109080.0,109080.0,1574.54725648633
332,1.3753221035003662,0.9147418478260869,0.9165992358065783,0.33174626709198146,109079.99999999999,109079.99999999999,1574.54725648633
333,1.3816331624984741,0.9208559782608695,0.9222382426464933,0.3296841937193284,109080.0,109080.0,1574.54725648633
