round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
295,0.3788672983646393,0.8861420884348437,0.6241260993688428,1.1005166292190551,2115360.0,2115360.0
296,0.3841139078140259,0.8797473290181704,0.6169388466337931,1.0911445617675781,2115360.0,2115360.0
297,0.37593671679496765,0.8892614832722452,0.6317683592414791,1.08404483795166,2115360.0,2115360.0
298,0.38266706466674805,0.8845823910161429,0.6205109451389171,1.0846756458282472,2115360.0,2115360.0
299,0.37739649415016174,0.8886376043047649,0.6244713654664129,1.0647579908370972,2115360.0,2115360.0
300,0.38308173418045044,0.8880137253372846,0.6251251111750582,1.0501983880996704,2115360.0,2115360.0
301,0.37479570508003235,0.8859081338220385,0.6254243239575374,1.0808685779571534,2115360.0,2115360.0
302,0.3773082196712494,0.8866879825313889,0.62345896821888,1.0856700897216798,2115360.0,2115360.0
303,0.379379004240036,0.8855961943382984,0.6209968785660508,1.089371633529663,2115360.0,2115360.0
304,0.3784536123275757,0.8860641035639086,0.6217628327400029,1.0864933729171753,2115360.0,2115360.0
305,0.37440624833106995,0.8866879825313889,0.6199069527023943,1.0746496200561524,2115360.0,2115360.0
306,0.3764760494232178,0.8866879825313889,0.6204221612056027,1.0820919275283813,2115360.0,2115360.0
307,0.3764885663986206,0.8846603758870779,0.6213211583159933,1.0902346134185792,2115360.0,2115360.0
308,0.3812355399131775,0.8832566482102472,0.6206321663252963,1.0948376655578613,2115360.0,2115360.0
309,0.37725943326950073,0.8861420884348437,0.6231765488166638,1.0675207138061524,2115360.0,2115360.0
310,0.3782750070095062,0.8844264212742728,0.6212717069475683,1.0626830816268922,2115360.0,2115360.0
311,0.37846100330352783,0.8819309054043516,0.6145513963854815,1.067572021484375,2115360.0,2115360.0
312,0.3751066029071808,0.8873898463698042,0.6224242253823342,1.0818844079971313,2115360.0,2115360.0
313,0.3706645369529724,0.8882476799500897,0.6240899806332618,1.0988385677337646,2115360.0,2115360.0
314,0.3761534094810486,0.8891834984013102,0.6244877348884332,1.0950228452682496,2115360.0,2115360.0
315,0.37743693590164185,0.8823208297590267,0.6185832136239585,1.0762132167816163,2115360.0,2115360.0
316,0.37366101145744324,0.8919129688840365,0.6326529569716289,1.0648542404174806,2115360.0,2115360.0
317,0.37850746512413025,0.8845044061452079,0.6196105304399738,1.0859829902648925,2115360.0,2115360.0
318,0.37949708104133606,0.8829447087265071,0.6172071271835777,1.0662160873413087,2115360.0,2115360.0
319,0.3744494616985321,0.890977150432816,0.6293217120090167,1.089043092727661,2115360.0,2115360.0
320,0.37662845849990845,0.8861420884348437,0.6218752516220034,1.0746668577194214,2115360.0,2115360.0
321,0.3830656409263611,0.8815409810496764,0.6200602025703872,1.0826690435409545,2115360.0,2115360.0
322,0.3721517026424408,0.886921937144194,0.6220464578502856,1.0867891550064086,2115360.0,2115360.0
323,0.3778626322746277,0.884816345628948,0.6222987143854003,1.078109049797058,2115360.0,2115360.0
324,0.37846049666404724,0.8859861186929736,0.6192463538395552,1.074753189086914,2115360.0,2115360.0
325,0.3745620548725128,0.8812290415659362,0.6138757773229275,1.0923650979995727,2115360.0,2115360.0
326,0.37703415751457214,0.8841144817905326,0.6224906302320696,1.0792027950286864,2115360.0,2115360.0
327,0.375211238861084,0.8885596194338299,0.6253094516160557,1.0886484384536743,2115360.0,2115360.0
328,0.3750501871109009,0.8924588629805817,0.6289224588568743,1.0965345621109008,2115360.0,2115360.0
329,0.37719297409057617,0.8830226935974421,0.6171076637048938,1.0718279361724854,2115360.0,2115360.0
330,0.37402835488319397,0.8869999220151291,0.6226016005123781,1.0694693088531495,2115360.0,2115360.0
331,0.36603716015815735,0.8916790142712314,0.6284156349341513,1.0640439510345459,2115360.0,2115360.0
332,0.36891305446624756,0.8915230445293613,0.6289198903533653,1.0846357107162476,2115360.0,2115360.0
