round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
247,0.09498541057109833,0.9649847929501677,0.8508801711948647,8.223880791664124,16077600.0,16077600.0
248,0.0966886505484581,0.9650627778211027,0.8474556178590859,8.261201858520508,16077600.0,16077600.0
249,0.0952596589922905,0.9649068080792327,0.8516799218994193,8.330113625526428,16077600.0,16077600.0
250,0.0950564444065094,0.9659206114013882,0.8499578258027339,8.317705130577087,16077600.0,16077600.0
251,0.09761247038841248,0.9643609139826873,0.8462303013848801,8.32724940776825,16077600.0,16077600.0
252,0.09496045112609863,0.965764641659518,0.84829323920052,8.316657233238221,16077600.0,16077600.0
253,0.09661930054426193,0.9648288232082975,0.8545415587094531,8.27067801952362,16077600.0,16077600.0
254,0.09675871580839157,0.9648288232082975,0.8544655949361767,8.1187166929245,16077600.0,16077600.0
255,0.09653014689683914,0.9639709896280122,0.8596269877573213,8.259323048591614,16077600.0,16077600.0
256,0.09709559381008148,0.9648288232082975,0.8497859141115379,8.280776405334473,16077600.0,16077600.0
257,0.09554900974035263,0.9638930047570772,0.8454432034290325,8.327287817001343,16077600.0,16077600.0
258,0.09642927348613739,0.9652187475629728,0.853885332805253,8.348008036613464,16077600.0,16077600.0
259,0.09676652401685715,0.9647508383373625,0.847165153602165,8.170043325424194,16077600.0,16077600.0
260,0.09701124578714371,0.9639709896280122,0.8502675660195849,8.282459545135499,16077600.0,16077600.0
261,0.09585943818092346,0.965530687046713,0.8488622660107247,8.2827378988266,16077600.0,16077600.0
262,0.09811491519212723,0.9652187475629728,0.8549485622472519,8.114966177940369,16077600.0,16077600.0
263,0.09770283848047256,0.9641269593698822,0.8496978541220133,8.277681374549866,16077600.0,16077600.0
264,0.09519044309854507,0.9651407626920377,0.8577051637884253,8.325370717048646,16077600.0,16077600.0
265,0.09711989760398865,0.9641269593698822,0.8471459934478767,8.241563820838929,16077600.0,16077600.0
266,0.09809840470552444,0.9645168837245575,0.8486170170928682,8.215177416801453,16077600.0,16077600.0
267,0.09752929210662842,0.9641269593698822,0.8468547938305505,8.159347891807556,16077600.0,16077600.0
268,0.09952162951231003,0.9634250955314669,0.8449466806990266,8.095190000534057,16077600.0,16077600.0
269,0.09883575141429901,0.9642049442408173,0.8465301350150686,8.228241991996764,16077600.0,16077600.0
270,0.09740493446588516,0.9647508383373625,0.849249331713471,8.213771510124207,16077600.0,16077600.0
271,0.09741433709859848,0.9649847929501677,0.8488426826506342,8.183991360664368,16077600.0,16077600.0
272,0.09571977704763412,0.965608671917648,0.8469909136458178,8.221142840385436,16077600.0,16077600.0
273,0.10138972848653793,0.963581065273337,0.8435897682254672,8.293257474899292,16077600.0,16077600.0
274,0.10072733461856842,0.9623333073383764,0.8463638133502593,8.200654554367066,16077600.0,16077600.0
275,0.09756725281476974,0.9660765811432582,0.8622692641703263,8.121944308280945,16077600.0,16077600.0
276,0.09839998185634613,0.9645168837245575,0.844223378527248,8.230939888954163,16077600.0,16077600.0
277,0.09593058377504349,0.965608671917648,0.8592676408070231,8.173820948600769,16077600.0,16077600.0
278,0.09710870683193207,0.9648288232082975,0.847750232934036,8.29482991695404,16077600.0,16077600.0
279,0.09754618257284164,0.9640489744989472,0.8528556411000101,8.220439076423645,16077600.0,16077600.0
280,0.09750379621982574,0.9640489744989472,0.8458546754139448,8.226206612586974,16077600.0,16077600.0
281,0.09685419499874115,0.9641269593698822,0.8470423440684872,8.293754935264587,16077600.0,16077600.0
282,0.09856107085943222,0.963815019886142,0.8449283679206913,8.248595643043519,16077600.0,16077600.0
