round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
263,0.3629230260848999,0.9127926705123854,0.91192039356838,0.22784268856048584,2181600.0,2181600.0
264,0.35988086462020874,0.9158466236851035,0.9158003169438538,0.22905004024505615,2181600.0,2181600.0
265,0.3675614893436432,0.9144893111638955,0.9140979393335021,0.22369258403778075,2181600.0,2181600.0
266,0.359203577041626,0.9151679674244995,0.915196098896509,0.21990630626678467,2181600.0,2181600.0
267,0.37133368849754333,0.9127926705123854,0.9122476030031985,0.2288142204284668,2181600.0,2181600.0
268,0.3570755124092102,0.9165252799457075,0.9166275301361657,0.22078547477722169,2181600.0,2181600.0
269,0.3594764173030853,0.9141499830335935,0.9138874458961839,0.22482872009277344,2181600.0,2181600.0
270,0.36239925026893616,0.9178825924669155,0.9179682871448269,0.2201385498046875,2181600.0,2181600.0
271,0.37133240699768066,0.9117746861214795,0.9107520531517811,0.2235466718673706,2181600.0,2181600.0
272,0.3566790521144867,0.9178825924669155,0.918093292904326,0.22670485973358154,2181600.0,2181600.0
273,0.36289629340171814,0.9144893111638955,0.9138435826439916,0.21950302124023438,2181600.0,2181600.0
274,0.36808913946151733,0.9155072955548015,0.9151235929992416,0.22326445579528809,2181600.0,2181600.0
275,0.3594593107700348,0.9172039362063115,0.9172748984976108,0.2206178665161133,2181600.0,2181600.0
276,0.36142697930336,0.9151679674244995,0.9150390728113801,0.2218027353286743,2181600.0,2181600.0
