round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
220,0.19704332947731018,0.931139358964361,0.7752621961419192,4.609424448013305,16077600.0,16077600.0
221,0.22605043649673462,0.9256024331279732,0.7665590343974585,4.500747609138489,16077600.0,16077600.0
222,0.20476563274860382,0.9282539187397645,0.7805938570168227,4.623283553123474,16077600.0,16077600.0
223,0.1870746612548828,0.9343367386726975,0.7942877517526746,4.524654912948608,16077600.0,16077600.0
224,0.23383381962776184,0.9193636434531701,0.7468702335129592,4.5627097368240355,16077600.0,16077600.0
225,0.24629293382167816,0.9185837947438197,0.723582603249269,4.485353016853333,16077600.0,16077600.0
226,0.21504712104797363,0.9268501910629338,0.7548371420407868,4.608349418640136,16077600.0,16077600.0
227,0.19092723727226257,0.9323091320283865,0.7827804192539548,4.604097247123718,16077600.0,16077600.0
228,0.21948657929897308,0.925212508773298,0.7619406942062166,4.645815181732178,16077600.0,16077600.0
229,0.21713940799236298,0.9241987054511425,0.7519441189014467,4.548830056190491,16077600.0,16077600.0
230,0.20449455082416534,0.9282539187397645,0.7739306005631298,4.5997851371765135,16077600.0,16077600.0
231,0.19273318350315094,0.9324651017702565,0.7782850722481894,4.462458992004395,16077600.0,16077600.0
232,0.22351177036762238,0.9248225844186228,0.7649726569648863,4.693519330024719,16077600.0,16077600.0
233,0.22274264693260193,0.925368478515168,0.7594082288740591,4.301285433769226,16077600.0,16077600.0
234,0.2018219381570816,0.929189737190985,0.7718142433583348,4.662391209602356,16077600.0,16077600.0
235,0.20218217372894287,0.9288777977072448,0.7769813747420995,4.684847402572632,16077600.0,16077600.0
236,0.22948011755943298,0.9228729626452469,0.7675660883646056,4.665643429756164,16077600.0,16077600.0
237,0.24521121382713318,0.9209233408718709,0.754454994152131,4.5806292533874515,16077600.0,16077600.0
238,0.18967029452323914,0.9355844966076581,0.802892244377094,4.63516936302185,16077600.0,16077600.0
239,0.19630667567253113,0.9329330109958668,0.7891402441022004,4.664232587814331,16077600.0,16077600.0
240,0.21549296379089355,0.9266162364501287,0.7608550596777021,4.61982798576355,16077600.0,16077600.0
241,0.2217014580965042,0.9240427357092724,0.7441390034978506,4.645315432548523,16077600.0,16077600.0
242,0.21743270754814148,0.9242766903220775,0.7689462943397742,4.554224157333374,16077600.0,16077600.0
243,0.18439774215221405,0.9355065117367231,0.7904480886982591,4.6608702659606935,16077600.0,16077600.0
244,0.22709037363529205,0.925368478515168,0.7565088256723125,4.598725700378418,16077600.0,16077600.0
245,0.2442757487297058,0.9208453560009359,0.7597143212155982,4.641614556312561,16077600.0,16077600.0
246,0.21729084849357605,0.9264602667082587,0.7739367670994404,4.634852194786072,16077600.0,16077600.0
247,0.18703217804431915,0.9355065117367231,0.8015122101039417,4.604019999504089,16077600.0,16077600.0
248,0.21977542340755463,0.9248225844186228,0.7669856550121178,4.666882729530334,16077600.0,16077600.0
249,0.25826409459114075,0.9185837947438197,0.7388382248683397,4.505470967292785,16077600.0,16077600.0
250,0.20039880275726318,0.9302815253840755,0.7746459792754823,4.589626932144165,16077600.0,16077600.0
251,0.20119138062000275,0.931295328706231,0.7902498480583249,4.379876494407654,16077600.0,16077600.0
252,0.22292561829090118,0.9256804179989082,0.7526866304074635,4.545884299278259,16077600.0,16077600.0
253,0.2341623157262802,0.9217031895812212,0.7504843561725105,4.477960753440857,16077600.0,16077600.0
254,0.18991804122924805,0.9335568899633471,0.7926227831297931,4.623031449317932,16077600.0,16077600.0
255,0.18299312889575958,0.9346486781564376,0.7907487759778418,4.651258039474487,16077600.0,16077600.0
256,0.2552468776702881,0.9178039460344694,0.7437212067282345,4.67241051197052,16077600.0,16077600.0
257,0.2439907193183899,0.9199875224206504,0.7390813146974665,4.568532872200012,16077600.0,16077600.0
258,0.20496580004692078,0.9286438430944397,0.7717546299071183,4.5691763162612915,16077600.0,16077600.0
259,0.18359242379665375,0.935194572252983,0.800368373025481,4.607991170883179,16077600.0,16077600.0
260,0.2083703577518463,0.9280979489978944,0.7679005559772742,4.53288700580597,16077600.0,16077600.0
261,0.2233325093984604,0.9284098884816345,0.7636602893090515,4.5613151550292965,16077600.0,16077600.0
262,0.21828874945640564,0.927396085159479,0.7712343217074146,4.625718402862549,16077600.0,16077600.0
263,0.21280471980571747,0.927318100288544,0.7784165898897681,4.4811876773834225,16077600.0,16077600.0
264,0.18802137672901154,0.9338688294470873,0.7989386516277677,4.455757522583008,16077600.0,16077600.0
265,0.20859502255916595,0.9295796615456602,0.7874326929311397,4.6172796249389645,16077600.0,16077600.0
266,0.24114087224006653,0.9213912500974811,0.7471175166424187,4.623228120803833,16077600.0,16077600.0
267,0.198435977101326,0.931451298448101,0.787559599688021,4.392136716842652,16077600.0,16077600.0
268,0.19473610818386078,0.9321531622865165,0.7884888320755539,4.568847799301148,16077600.0,16077600.0
269,0.1941176801919937,0.9326210715121267,0.7821443528961272,4.714608144760132,16077600.0,16077600.0
270,0.25150424242019653,0.9188177493566249,0.7489864155340608,4.5412075281143185,16077600.0,16077600.0
271,0.21357160806655884,0.929501676674725,0.7703256993605576,4.501203012466431,16077600.0,16077600.0
272,0.18401163816452026,0.935194572252983,0.7931441474736419,4.556927680969238,16077600.0,16077600.0
273,0.19490452110767365,0.931217343835296,0.7891440627829891,4.616598200798035,16077600.0,16077600.0
274,0.20978379249572754,0.9289557825781798,0.7771725845937192,4.608828520774841,16077600.0,16077600.0
275,0.22591447830200195,0.9266942213210637,0.7671715312091145,4.551361441612244,16077600.0,16077600.0
276,0.20555423200130463,0.9298136161584653,0.7666944533070813,4.629590916633606,16077600.0,16077600.0
277,0.20632614195346832,0.9279419792560243,0.7869770317288545,4.580500602722168,16077600.0,16077600.0
278,0.23229621350765228,0.9215472198393512,0.7581312461195836,4.496174049377442,16077600.0,16077600.0
279,0.20862630009651184,0.9275520549013492,0.7576300638210552,4.646502542495727,16077600.0,16077600.0
280,0.19712799787521362,0.9321531622865165,0.788736734784832,4.575574064254761,16077600.0,16077600.0
281,0.19501060247421265,0.9308274194806208,0.7784179789282868,4.649324631690979,16077600.0,16077600.0
282,0.23890848457813263,0.9238087810964672,0.7422700964822618,4.492451095581055,16077600.0,16077600.0
283,0.19560013711452484,0.9319192076737113,0.7810105484349741,4.537874841690064,16077600.0,16077600.0
284,0.17597053945064545,0.9371441940263588,0.7996009657892097,4.697632575035096,16077600.0,16077600.0
285,0.2029193788766861,0.9305154799968806,0.7833127602851468,4.551221871376038,16077600.0,16077600.0
286,0.23786355555057526,0.923262886999922,0.7355039457108145,4.662020802497864,16077600.0,16077600.0
287,0.2188919335603714,0.9279419792560243,0.7673654107670865,4.529468393325805,16077600.0,16077600.0
288,0.18335242569446564,0.9365982999298136,0.8095339723080107,4.586752843856812,16077600.0,16077600.0
289,0.18506525456905365,0.9379240427357093,0.8079397232405621,4.6099122047424315,16077600.0,16077600.0
290,0.24435509741306305,0.921235280355611,0.7455637926616324,4.653178381919861,16077600.0,16077600.0
291,0.23027193546295166,0.9277080246432192,0.7517655020191151,4.551295280456543,16077600.0,16077600.0
292,0.2086782604455948,0.9302815253840755,0.7865454026430735,4.573018360137939,16077600.0,16077600.0
293,0.1997939795255661,0.931139358964361,0.7805712762173476,4.671295642852783,16077600.0,16077600.0
294,0.21209897100925446,0.9285658582235047,0.7832063572196964,4.573703169822693,16077600.0,16077600.0
295,0.2230120152235031,0.9235748264836622,0.7606228579901444,4.615142393112182,16077600.0,16077600.0
296,0.19617657363414764,0.9322311471574515,0.7844203560824149,4.573023509979248,16077600.0,16077600.0
297,0.17239247262477875,0.9384699368322545,0.8084330938598988,4.6775764465332035,16077600.0,16077600.0
298,0.21245130896568298,0.9286438430944397,0.7715530921178841,4.641248178482056,16077600.0,16077600.0
299,0.2376205176115036,0.9209233408718709,0.7373220099464652,4.646918749809265,16077600.0,16077600.0
300,0.1858551800251007,0.9350386025111128,0.7826915916584893,4.647567558288574,16077600.0,16077600.0
301,0.1873215287923813,0.9344927084145676,0.8008200279765972,4.635008525848389,16077600.0,16077600.0
302,0.21858307719230652,0.9280979489978944,0.7632072261416596,4.5822792768478395,16077600.0,16077600.0
303,0.21650496125221252,0.929189737190985,0.7625441497533575,4.656181025505066,16077600.0,16077600.0
304,0.19509467482566833,0.9328550261249318,0.7841851035530567,4.7105454206466675,16077600.0,16077600.0
305,0.1793293058872223,0.9362083755751385,0.7972157474523727,4.599806475639343,16077600.0,16077600.0
306,0.20297959446907043,0.9316072681899712,0.7738530208797045,4.652976655960083,16077600.0,16077600.0
307,0.23423194885253906,0.9223270685487015,0.7381242075908473,4.685944056510925,16077600.0,16077600.0
308,0.19478464126586914,0.9330109958668018,0.791211810489598,4.690430331230163,16077600.0,16077600.0
309,0.1759570688009262,0.9383139670903845,0.7989168027385414,4.6615112781524655,16077600.0,16077600.0
