round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
48,0.19539578258991241,0.9266162364501287,0.7001421313632687,8.27305805683136,16077600.0,16077600.0
49,0.19108699262142181,0.9291117523200499,0.7038089053342239,8.231997656822205,16077600.0,16077600.0
50,0.1905415654182434,0.9280979489978944,0.7043356728739246,8.24491000175476,16077600.0,16077600.0
51,0.18801508843898773,0.9291117523200499,0.7104136535880607,8.220992588996888,16077600.0,16077600.0
52,0.18078705668449402,0.9327770412539967,0.7165900357354918,8.20558958053589,16077600.0,16077600.0
53,0.1758628487586975,0.935428526865788,0.7274041068706247,8.253231620788574,16077600.0,16077600.0
54,0.17172223329544067,0.935428526865788,0.7356833054308076,8.18271210193634,16077600.0,16077600.0
55,0.17162232100963593,0.9344927084145676,0.733203279873087,8.270947265625,16077600.0,16077600.0
56,0.16787786781787872,0.9376121032519691,0.7503758295982927,8.375160884857177,16077600.0,16077600.0
57,0.16058307886123657,0.9409654527021758,0.7552790022400436,8.27563943862915,16077600.0,16077600.0
58,0.15912498533725739,0.9402635888637604,0.7519953034087992,8.293443083763123,16077600.0,16077600.0
59,0.15604524314403534,0.9419792560243313,0.7600554240665448,8.261743545532227,16077600.0,16077600.0
60,0.1538531333208084,0.9429150744755518,0.7591876222304796,8.193164730072022,16077600.0,16077600.0
61,0.15459947288036346,0.9409654527021758,0.7547417927058663,8.291424918174744,16077600.0,16077600.0
62,0.14880377054214478,0.9440848475395773,0.7652742354873168,8.28665714263916,16077600.0,16077600.0
63,0.14730750024318695,0.943460968572097,0.7652418191931007,8.18070991039276,16077600.0,16077600.0
64,0.14791445434093475,0.9440848475395773,0.7685729872871514,8.411912107467652,16077600.0,16077600.0
65,0.1437421292066574,0.9445527567651876,0.7677568063022921,8.102986884117126,16077600.0,16077600.0
66,0.14176048338413239,0.9446307416361226,0.7701739244122827,8.2284343957901,16077600.0,16077600.0
67,0.14022205770015717,0.9455665600873431,0.7716012692122945,8.190344333648682,16077600.0,16077600.0
68,0.13888688385486603,0.9475161818607191,0.7790462828267726,8.163463687896728,16077600.0,16077600.0
69,0.1349944770336151,0.9479061062153942,0.7779436313567838,8.340739727020264,16077600.0,16077600.0
70,0.13541370630264282,0.9482960305700694,0.7825317207917422,8.144044041633606,16077600.0,16077600.0
71,0.13048020005226135,0.9504016220853154,0.7858172039335444,8.280212926864625,16077600.0,16077600.0
72,0.13242493569850922,0.9489978944084847,0.7841566270893613,8.192369651794433,16077600.0,16077600.0
73,0.1291653960943222,0.9500896826015753,0.785667760029367,8.198895144462586,16077600.0,16077600.0
