round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
385,0.22905249893665314,0.9268501910629338,0.6978346375081739,4.666244435310364,8038800.0,8038800.0
386,0.4447067379951477,0.8852842548545582,0.5860219211810975,4.742947053909302,8038800.0,8038800.0
387,0.2297166883945465,0.9238087810964672,0.6969452102798006,4.669814419746399,8038800.0,8038800.0
388,0.16855747997760773,0.9403415737346955,0.7483855817244819,4.713535141944885,8038800.0,8038800.0
389,0.19457484781742096,0.9335568899633471,0.7281676362246665,4.722395324707032,8038800.0,8038800.0
390,0.24474434554576874,0.925212508773298,0.7189120671131038,4.711628746986389,8038800.0,8038800.0
391,0.2986478805541992,0.9142166419714576,0.6586959872534638,4.641751432418824,8038800.0,8038800.0
392,0.25988906621932983,0.9186617796147547,0.6839069624595164,4.810443782806397,8038800.0,8038800.0
393,0.23959201574325562,0.9265382515791937,0.7007689999742857,4.77253270149231,8038800.0,8038800.0
394,0.19692721962928772,0.9323871168993215,0.722227154423374,4.746318936347961,8038800.0,8038800.0
395,0.2181236445903778,0.9270061608048039,0.7055844839057971,4.492860984802246,8038800.0,8038800.0
396,0.170674130320549,0.9387038914450596,0.7533653636603532,4.628961396217346,8038800.0,8038800.0
397,0.20602194964885712,0.9320751774155813,0.7165463669768023,4.766903424263001,8038800.0,8038800.0
398,0.21579349040985107,0.9284878733525695,0.7077120906443535,4.7921205997467045,8038800.0,8038800.0
399,0.2543798089027405,0.9201434921625204,0.691857890699244,4.552443718910217,8038800.0,8038800.0
400,0.25409364700317383,0.9206114013881307,0.7054980175651654,4.5569030284881595,8038800.0,8038800.0
401,0.19666911661624908,0.9301255556422054,0.7454961169807566,4.809152317047119,8038800.0,8038800.0
402,0.23314683139324188,0.9213912500974811,0.7431175240883746,4.68551127910614,8038800.0,8038800.0
403,0.19074833393096924,0.9340247991889573,0.7653145053152177,4.815724444389343,8038800.0,8038800.0
404,0.1699749380350113,0.93932777041254,0.7639665086440941,4.640898990631103,8038800.0,8038800.0
405,0.23018911480903625,0.927318100288544,0.7145232781094659,4.7391698360443115,8038800.0,8038800.0
406,0.2712459862232208,0.9259923574826484,0.6925724222751098,4.621278095245361,8038800.0,8038800.0
407,0.21086740493774414,0.9337128597052172,0.7206752410403365,4.782022857666016,8038800.0,8038800.0
408,0.18234679102897644,0.9363643453170085,0.7327120970740907,4.6716049909591675,8038800.0,8038800.0
409,0.1629173904657364,0.941355377056851,0.7551793665680608,4.833116340637207,8038800.0,8038800.0
410,0.20837350189685822,0.927240115417609,0.735047760903762,4.708860158920288,8038800.0,8038800.0
411,0.20107315480709076,0.9306714497387507,0.7385262046111796,4.710395383834839,8038800.0,8038800.0
