round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
49,0.3587492108345032,0.8905872260781409,0.6513072578170241,1.7756626844406127,2115360.0,2115360.0
50,0.35711735486984253,0.8900413319815955,0.6504362478801897,1.8603184938430786,2115360.0,2115360.0
51,0.35875988006591797,0.892926772206192,0.6566147648192517,1.7798834085464477,2115360.0,2115360.0
52,0.3545142114162445,0.893082741948062,0.6562334420460484,1.784436082839966,2115360.0,2115360.0
53,0.3479253649711609,0.8924588629805817,0.6515668360109117,1.7160521745681763,2115360.0,2115360.0
54,0.3490067422389984,0.8937066209155424,0.6568063754709483,1.8076642751693726,2115360.0,2115360.0
55,0.3537939190864563,0.8944864696248928,0.6590694114945288,1.754031729698181,2115360.0,2115360.0
56,0.34496378898620605,0.8926148327224518,0.6543613391993516,1.8095181465148926,2115360.0,2115360.0
57,0.3489209711551666,0.8960461670435935,0.6608892959046453,1.795403242111206,2115360.0,2115360.0
58,0.3453596234321594,0.8937846057864774,0.6563480630040084,1.76031653881073,2115360.0,2115360.0
59,0.34759992361068726,0.8964360913982687,0.6616561866784314,1.7449998617172242,2115360.0,2115360.0
60,0.33971455693244934,0.8962801216563987,0.6586945783441616,1.735177493095398,2115360.0,2115360.0
61,0.3398934006690979,0.896981985494814,0.6600926951543833,1.7799251556396485,2115360.0,2115360.0
62,0.33971595764160156,0.8982297434297746,0.6630846803984523,1.761542272567749,2115360.0,2115360.0
63,0.3447936475276947,0.8975278795913593,0.6645621144098974,1.81951162815094,2115360.0,2115360.0
64,0.3362942039966583,0.8972159401076191,0.6613457300987405,1.7166183233261108,2115360.0,2115360.0
65,0.3382740914821625,0.8985416829135148,0.6637311974244192,1.7930650234222412,2115360.0,2115360.0
66,0.3307187557220459,0.89877563752632,0.6618017233505419,1.6994704961776734,2115360.0,2115360.0
67,0.331130713224411,0.9001013803322155,0.6656292693870405,1.8024369716644286,2115360.0,2115360.0
68,0.3338271379470825,0.9005692895578258,0.6670577468082278,1.7487281799316405,2115360.0,2115360.0
69,0.3347799479961395,0.9012711533962411,0.6684140450750867,1.7395225048065186,2115360.0,2115360.0
70,0.33009761571884155,0.9015051080090463,0.666756707393868,1.8106382846832276,2115360.0,2115360.0
71,0.3290290832519531,0.9026748810730718,0.6701221609774735,1.729341411590576,2115360.0,2115360.0
72,0.32672351598739624,0.9017390626218513,0.6661829909184435,1.749576997756958,2115360.0,2115360.0
73,0.3263164758682251,0.902908835685877,0.6688716316345186,1.7926584005355835,2115360.0,2115360.0
74,0.3246822953224182,0.9013491382671762,0.6694485522284956,1.8526783227920531,2115360.0,2115360.0
75,0.32147642970085144,0.9017390626218513,0.666780624005679,1.851894998550415,2115360.0,2115360.0
76,0.3240174353122711,0.9039226390080325,0.6711351906811835,1.7996949672698974,2115360.0,2115360.0
77,0.3219890296459198,0.9036886843952273,0.6714965013959304,1.8233529806137085,2115360.0,2115360.0
78,0.31951066851615906,0.9034547297824223,0.669349335743914,1.7755295038223267,2115360.0,2115360.0
79,0.3180367648601532,0.9014271231381112,0.6667939969481894,1.7784657716751098,2115360.0,2115360.0
80,0.3234717845916748,0.9043905482336426,0.6723600906576599,1.762290072441101,2115360.0,2115360.0
81,0.3137352764606476,0.9034547297824223,0.6677027096618884,1.7155406951904297,2115360.0,2115360.0
82,0.316457599401474,0.9061062153942135,0.6740978793265973,1.8064001083374024,2115360.0,2115360.0
83,0.31134533882141113,0.9041565936208376,0.6690696118731526,1.818521499633789,2115360.0,2115360.0
84,0.3144223988056183,0.9036886843952273,0.6704448762799274,1.7936794757843018,2115360.0,2115360.0
85,0.3147561848163605,0.9047024877173828,0.6720965622197467,1.8346158742904664,2115360.0,2115360.0
86,0.30912846326828003,0.9067300943616938,0.6725402256212166,1.844884467124939,2115360.0,2115360.0
87,0.3094159960746765,0.904936442330188,0.6709528926295433,1.7773317575454712,2115360.0,2115360.0
88,0.3071732521057129,0.9054043515557981,0.6713487160919125,1.7721502542495728,2115360.0,2115360.0
89,0.30907323956489563,0.9066521094907588,0.6738046334765535,1.7965886354446412,2115360.0,2115360.0
90,0.309712678194046,0.9083677766513296,0.6765969546989238,1.8055180549621581,2115360.0,2115360.0
91,0.3059818148612976,0.9068080792326288,0.6722368512427941,1.760941481590271,2115360.0,2115360.0
92,0.30526092648506165,0.9064181548779536,0.6748739499704226,1.7731875658035279,2115360.0,2115360.0
