round,loss,accuracy,f1,avg_fit_wall_s,total_comm_bytes_down,total_comm_bytes_up
271,12.818036079406738,0.9331523583305056,0.9325695189099561,0.3645536661148071,1090800.0,1090800.0
272,11.739025115966797,0.9324737020699015,0.9316805107640793,0.3634970664978027,1090800.0,1090800.0
273,11.254654884338379,0.9351883271123176,0.934452437809139,0.3638675451278687,1090800.0,1090800.0
274,11.28478717803955,0.9328130302002036,0.9320393687654983,0.3636607646942139,1090800.0,1090800.0
275,10.857647895812988,0.9324737020699015,0.9314115080788369,0.3624969482421875,1090800.0,1090800.0
276,11.15665340423584,0.9334916864608076,0.9325956510281426,0.3664413928985596,1090800.0,1090800.0
277,11.708230018615723,0.9300984051577876,0.9292012470507712,0.3633471727371216,1090800.0,1090800.0
278,11.623625755310059,0.9331523583305056,0.9323296256208029,0.36422953605651853,1090800.0,1090800.0
279,11.355520248413086,0.9314557176789956,0.93051039670486,0.36215500831604003,1090800.0,1090800.0
280,12.000873565673828,0.9280624363759755,0.9270065439751858,0.3623373985290527,1090800.0,1090800.0
281,12.539386749267578,0.9290804207668816,0.9282716593713465,0.36824727058410645,1090800.0,1090800.0
282,11.854474067687988,0.9351883271123176,0.9346047675883711,0.3622907161712646,1090800.0,1090800.0
283,12.487165451049805,0.9331523583305056,0.9323766599249441,0.365450382232666,1090800.0,1090800.0
284,11.366488456726074,0.9351883271123176,0.9344142260033793,0.3647397518157959,1090800.0,1090800.0
285,11.461749076843262,0.9358669833729216,0.935117962242846,0.3637448787689209,1090800.0,1090800.0
286,11.18574333190918,0.9348489989820156,0.9341000519966279,0.3645026683807373,1090800.0,1090800.0
287,11.094985961914062,0.9365456396335257,0.9358497681368378,0.3641470432281494,1090800.0,1090800.0
288,12.281871795654297,0.9331523583305056,0.9319972188368578,0.36745486259460447,1090800.0,1090800.0
289,13.111035346984863,0.9348489989820156,0.9342406914112719,0.36431708335876467,1090800.0,1090800.0
290,13.084526062011719,0.9307770614183916,0.9298975677414338,0.36238746643066405,1090800.0,1090800.0
